0.00469207763671875,-0.00202178955078125,648.2222900390625
0.003124237060546875,-0.001262664794921875,648.2222900390625
0.003032684326171875,-0.00095367431640625,648.2222900390625
0.004230499267578125,0.000255584716796875,648.2222900390625
0.003368377685546875,0.000762939453125,648.2222900390625
0.002300262451171875,-0.00193023681640625,648.2222900390625
0.000957489013671875,-0.002288818359375,646.5093994140625
0.002716064453125,0.00080108642578125,646.5093994140625
0.0050048828125,-0.000339508056640625,646.5093994140625
0.00383758544921875,-0.00128936767578125,646.5093994140625
0.003875732421875,-0.00106048583984375,646.5093994140625
0.00144195556640625,-0.001194000244140625,646.5093994140625
0.003021240234375,-0.001140594482421875,646.5093994140625
0.00287628173828125,-0.000202178955078125,646.5093994140625
0.00522613525390625,-0.00084686279296875,646.5093994140625
0.00344085693359375,-0.001834869384765625,646.5093994140625
0.00315093994140625,-0.00078582763671875,648.197021484375
0.004108428955078125,-0.000583648681640625,648.197021484375
0.00139617919921875,-0.002193450927734375,648.197021484375
0.000347137451171875,-0.00333404541015625,648.197021484375
0.00548553466796875,-0.002040863037109375,648.197021484375
0.00328826904296875,-0.0008697509765625,648.197021484375
0.003570556640625,-0.00362396240234375,648.197021484375
0.001239776611328125,-0.000682830810546875,648.197021484375
0.00270843505859375,-0.000324249267578125,648.197021484375
0.002593994140625,-0.00121307373046875,648.197021484375
-8.0108642578125e-05,-0.00251007080078125,650.1525268554688
-0.00089263916015625,-0.0033721923828125,650.1525268554688
0.00209808349609375,-0.002368927001953125,650.1525268554688
0.001190185546875,-0.002964019775390625,650.1525268554688
3.0517578125e-05,0.00095367431640625,650.1525268554688
0.00534820556640625,0.000568389892578125,650.1525268554688
-0.00054168701171875,0.00098419189453125,650.1525268554688
0.003753662109375,0.00048828125,650.1525268554688
-0.00147247314453125,-0.001636505126953125,650.1525268554688
0.0028076171875,-0.001102447509765625,650.1525268554688
-0.00060272216796875,-0.003192901611328125,650.1525268554688
-0.00048828125,-0.00310516357421875,650.1525268554688
0.00324249267578125,-0.001148223876953125,649.939697265625
0.003223419189453125,-0.003589630126953125,649.939697265625
0.003040313720703125,-0.00359344482421875,649.939697265625
0.00188446044921875,-0.002376556396484375,649.939697265625
0.00212860107421875,-0.002117156982421875,649.939697265625
-0.001255035400390625,-0.003490447998046875,649.939697265625
0.00603485107421875,-0.00116729736328125,649.939697265625
0.004680633544921875,-0.00273895263671875,649.939697265625
0.005474090576171875,-0.000362396240234375,649.939697265625
0.00087738037109375,-0.001026153564453125,649.939697265625
-0.00905609130859375,-0.00054931640625,649.939697265625
-0.022907257080078125,0.00057220458984375,649.939697265625
-0.047275543212890625,-0.0033721923828125,649.939697265625
-0.07614517211914062,-0.00090789794921875,652.3908081054688
-0.16707611083984375,-0.005855560302734375,652.3908081054688
-0.215545654296875,-0.004657745361328125,652.3908081054688
-0.31400299072265625,-0.00891876220703125,652.3908081054688
-0.42356109619140625,-0.010040283203125,652.3908081054688
-0.4825706481933594,-0.008388519287109375,652.3908081054688
-0.6108741760253906,-0.01247406005859375,652.3908081054688
-0.7365798950195312,-0.00936126708984375,652.3908081054688
-0.8028984069824219,-0.013584136962890625,652.3908081054688
-0.8745079040527344,-0.01111602783203125,652.3908081054688
-0.9408302307128906,-0.020793914794921875,652.3317260742188
-1.0141716003417969,-0.02039337158203125,652.3317260742188
-1.1482963562011719,-0.02480316162109375,652.3317260742188
-1.2179641723632812,-0.0264434814453125,652.3317260742188
-1.3492317199707031,-0.03173065185546875,652.3317260742188
-1.4916419982910156,-0.03572845458984375,652.3317260742188
-1.5707015991210938,-0.03249359130859375,652.3317260742188
-1.6467247009277344,-0.040874481201171875,652.3317260742188
-1.7191429138183594,-0.042095184326171875,652.3317260742188
-1.8708839416503906,-0.04203033447265625,652.3317260742188
-2.0240097045898438,-0.04994964599609375,652.3602294921875
-2.0993270874023438,-0.050334930419921875,652.3602294921875
-2.1753616333007812,-0.04737091064453125,652.3602294921875
-2.2544937133789062,-0.05310821533203125,652.3602294921875
-2.330394744873047,-0.047168731689453125,652.3602294921875
-2.407123565673828,-0.048160552978515625,652.3602294921875
-2.4834060668945312,-0.04822540283203125,652.3602294921875
-2.5632286071777344,-0.05518341064453125,652.3602294921875
-2.6416244506835938,-0.05780792236328125,652.3602294921875
-2.7139358520507812,-0.06214141845703125,652.3602294921875
-2.7958145141601562,-0.05096435546875,652.3602294921875
-2.9539451599121094,-0.05451202392578125,652.3602294921875
-3.0330162048339844,-0.057315826416015625,652.3602294921875
-3.1162948608398438,-0.05391693115234375,647.9421997070312
-3.1964035034179688,-0.056842803955078125,647.9421997070312
-3.3589096069335938,-0.056255340576171875,647.9421997070312
-3.4362258911132812,-0.060840606689453125,647.9421997070312
-3.5137710571289062,-0.061923980712890625,647.9421997070312
-3.5977935791015625,-0.06235504150390625,647.9421997070312
-3.7565841674804688,-0.06714630126953125,647.9421997070312
-3.8356094360351562,-0.06934356689453125,647.9421997070312
-4.000209808349609,-0.06907272338867188,647.9421997070312
-4.161552429199219,-0.07057571411132812,647.9421997070312
-4.24041748046875,-0.07486343383789062,649.3468627929688
-4.405494689941406,-0.07750701904296875,649.3468627929688
-4.65435791015625,-0.080841064453125,649.3468627929688
-4.737255096435547,-0.08239364624023438,649.3468627929688
-4.898048400878906,-0.08408355712890625,649.3468627929688
-5.0662689208984375,-0.0896759033203125,649.3468627929688
-5.226837158203125,-0.09504318237304688,649.3468627929688
-5.308265686035156,-0.09436416625976562,649.3468627929688
-5.466789245605469,-0.09621810913085938,652.0169677734375
-5.625358581542969,-0.09845733642578125,652.0169677734375
-5.790321350097656,-0.1010589599609375,652.0169677734375
-5.870941162109375,-0.10296630859375,652.0169677734375
-5.9503173828125,-0.10243988037109375,652.0169677734375
-6.028156280517578,-0.10456466674804688,652.0169677734375
-6.1894073486328125,-0.10624313354492188,652.0169677734375
-6.270591735839844,-0.10887908935546875,652.0169677734375
-6.434009552001953,-0.11270904541015625,652.0169677734375
-6.597042083740234,-0.11377716064453125,652.0169677734375
-6.756702423095703,-0.11559677124023438,654.9947509765625
-6.838947296142578,-0.11356353759765625,654.9947509765625
-6.999660491943359,-0.114776611328125,654.9947509765625
-7.079689025878906,-0.11606597900390625,654.9947509765625
-7.238391876220703,-0.12038803100585938,654.9947509765625
-7.316009521484375,-0.11894607543945312,654.9947509765625
-7.380161285400391,-0.12469100952148438,654.9947509765625
-7.372287750244141,-0.12422943115234375,654.9947509765625
-7.368198394775391,-0.12556838989257812,654.9947509765625
-7.371662139892578,-0.12438583374023438,654.9947509765625
-7.370693206787109,-0.12398529052734375,654.9947509765625
-7.3706512451171875,-0.12591171264648438,654.9947509765625
-7.379005432128906,-0.12082672119140625,655.8140258789062
-7.37115478515625,-0.12262344360351562,655.8140258789062
-7.375946044921875,-0.11883926391601562,655.8140258789062
-7.371013641357422,-0.1141815185546875,655.8140258789062
-7.373939514160156,-0.11572647094726562,655.8140258789062
-7.357509613037109,-0.11581802368164062,655.8140258789062
-7.339813232421875,-0.11458206176757812,655.8140258789062
-7.3264312744140625,-0.10719680786132812,655.8140258789062
-7.319549560546875,-0.10567092895507812,655.8140258789062
-7.309986114501953,-0.1095428466796875,655.8140258789062
-7.316196441650391,-0.10434722900390625,655.8140258789062
-7.312824249267578,-0.10562896728515625,655.8140258789062
-7.312675476074219,-0.10367584228515625,655.8140258789062
-7.304500579833984,-0.11097335815429688,655.8140258789062
-7.300525665283203,-0.11004638671875,655.8140258789062
-7.305873870849609,-0.10937118530273438,602.9892578125
-7.304279327392578,-0.10730361938476562,602.9892578125
-7.306095123291016,-0.10693359375,602.9892578125
-7.302097320556641,-0.11260223388671875,602.9892578125
-7.302028656005859,-0.10712432861328125,602.9892578125
-7.294811248779297,-0.11029052734375,602.9892578125
-7.286426544189453,-0.11066818237304688,602.9892578125
-7.282611846923828,-0.11067962646484375,602.9892578125
-7.266895294189453,-0.1167449951171875,602.9892578125
-7.243824005126953,-0.11268234252929688,602.9892578125
-7.230167388916016,-0.10807418823242188,602.9892578125
-7.201755523681641,-0.10820770263671875,602.9892578125
-7.177040100097656,-0.11277389526367188,602.9892578125
-7.149955749511719,-0.11079025268554688,701.4508056640625
-7.119342803955078,-0.11040496826171875,701.4508056640625
-7.093044281005859,-0.10897064208984375,701.4508056640625
-7.078807830810547,-0.10970306396484375,701.4508056640625
-7.085651397705078,-0.1062164306640625,701.4508056640625
-7.087249755859375,-0.10526657104492188,701.4508056640625
-7.084476470947266,-0.10883331298828125,701.4508056640625
-7.085926055908203,-0.10881805419921875,701.4508056640625
-7.085086822509766,-0.10609817504882812,701.4508056640625
-7.085544586181641,-0.10355377197265625,701.4508056640625
-7.086071014404297,-0.10425949096679688,701.4508056640625
-7.089557647705078,-0.10466766357421875,701.4508056640625
-7.083606719970703,-0.10528945922851562,701.4508056640625
-7.089115142822266,-0.1051025390625,819.637939453125
-7.087085723876953,-0.10689163208007812,819.637939453125
-7.094692230224609,-0.10572052001953125,819.637939453125
-7.098289489746094,-0.1082916259765625,819.637939453125
-7.099498748779297,-0.11146926879882812,819.637939453125
-7.098018646240234,-0.11721038818359375,819.637939453125
-7.094631195068359,-0.12924957275390625,819.637939453125
-7.132724761962891,-0.170257568359375,819.637939453125
-7.168033599853516,-0.21315765380859375,819.637939453125
-7.2452850341796875,-0.37638092041015625,819.637939453125
-7.388973236083984,-0.4586143493652344,819.637939453125
-7.414089202880859,-0.4206275939941406,819.637939453125
-7.483310699462891,-0.49373626708984375,1059.5645751953125
-7.628589630126953,-0.7345504760742188,1059.5645751953125
-7.644233703613281,-0.764434814453125,1059.5645751953125
-7.642887115478516,-0.7494850158691406,1059.5645751953125
-7.650062561035156,-0.7170944213867188,1059.5645751953125
-7.682147979736328,-0.7031173706054688,1059.5645751953125
-7.717529296875,-0.6797637939453125,1059.5645751953125
-7.794460296630859,-0.6449203491210938,1059.5645751953125
-7.833881378173828,-0.6293373107910156,1059.5645751953125
-7.873908996582031,-0.6026077270507812,1059.5645751953125
-7.926586151123047,-0.5858345031738281,1059.5645751953125
-8.017623901367188,-0.53436279296875,1530.7227783203125
-8.126773834228516,-0.48735809326171875,1530.7227783203125
-8.4473876953125,-0.4431915283203125,1530.7227783203125
-8.658348083496094,-0.39319610595703125,1530.7227783203125
-8.57147216796875,-0.4845428466796875,1530.7227783203125
-8.530452728271484,-0.4653778076171875,1530.7227783203125
-8.551292419433594,-0.4653434753417969,1530.7227783203125
-8.551338195800781,-0.4659919738769531,1530.7227783203125
-8.558815002441406,-0.4671783447265625,1530.7227783203125
-8.550952911376953,-0.4664421081542969,1530.7227783203125
-8.558361053466797,-0.46269989013671875,1530.7227783203125
-8.553043365478516,-0.467620849609375,1530.7227783203125
-8.542926788330078,-0.4676856994628906,1530.7227783203125
-8.541080474853516,-0.4650077819824219,1951.682373046875
-8.546573638916016,-0.4643974304199219,1951.682373046875
-8.544052124023438,-0.4582557678222656,1951.682373046875
-8.549484252929688,-0.462158203125,1951.682373046875
-8.54831314086914,-0.4609260559082031,1951.682373046875
-8.529613494873047,-0.4597740173339844,1951.682373046875
-8.529499053955078,-0.4580078125,1951.682373046875
-8.538101196289062,-0.45822906494140625,1951.682373046875
-8.555728912353516,-0.45650482177734375,1951.682373046875
-8.56890869140625,-0.456695556640625,1951.682373046875
-8.551200866699219,-0.4571495056152344,1951.682373046875
-8.574466705322266,-0.45543670654296875,1951.682373046875
-8.544368743896484,-0.6087265014648438,1951.682373046875
-8.556880950927734,-0.7866744995117188,1951.682373046875
-8.589153289794922,-0.8793411254882812,1951.682373046875
-8.580520629882812,-1.0070571899414062,1912.5576171875
-8.569557189941406,-1.0752410888671875,1912.5576171875
-8.59781265258789,-1.1076278686523438,1912.5576171875
-8.580055236816406,-1.1316795349121094,1912.5576171875
-8.559589385986328,-1.1532249450683594,1912.5576171875
-8.549301147460938,-1.1589088439941406,1912.5576171875
-8.505691528320312,-1.1602325439453125,1912.5576171875
-8.5089111328125,-1.1722488403320312,1912.5576171875
-8.56951904296875,-1.1849899291992188,1912.5576171875
-8.661212921142578,-1.1379928588867188,1616.4268798828125
-8.729190826416016,-1.0864410400390625,1616.4268798828125
-8.848697662353516,-1.032196044921875,1616.4268798828125
-8.88656997680664,-1.0174331665039062,1616.4268798828125
-8.909778594970703,-0.9897422790527344,1616.4268798828125
-8.919849395751953,-0.9871292114257812,1616.4268798828125
-8.923381805419922,-0.9903526306152344,1616.4268798828125
-8.925495147705078,-0.9881782531738281,1616.4268798828125
-8.919849395751953,-0.9919891357421875,1616.4268798828125
-8.924617767333984,-0.9927444458007812,1616.4268798828125